Deaf,-1,0,-3,-2,0,0,-2,-4,2,-11,-86,-38,29,-1,-7,5,0,-9,-1,-12,-9,-3,-8,-5,1,-3,-6,-4,-4,1,-4,1,0,0,-4,0,2,-1,-4,-2,1,-3
Deaf,0,-1,0,-3,-1,0,0,0,-1,5,-93,45,-6,-6,-16,-5,-5,4,2,-8,-1,-5,-8,1,4,-3,-6,-3,-4,1,-2,2,-2,0,1,-2,-2,-1,0,-1,1,1
Deaf,0,0,1,-1,-2,0,0,2,0,6,-23,16,-5,16,0,-3,-7,5,-2,2,3,-9,-7,0,-1,0,-7,-2,-1,1,-4,0,1,-2,0,-2,-1,-2,-1,-1,0,3
Deaf,-4,-2,-1,0,-2,1,-1,0,-2,-1,-8,1,1,4,8,1,-1,-3,-1,1,-1,-1,18,-2,3,1,-7,6,4,-53,10,-3,-5,-4,1,2,-4,4,0,1,-10,-2
Deaf,-2,-2,-1,-2,-3,-1,0,0,-6,-3,-1,0,0,1,6,1,0,-1,0,4,1,0,3,2,-3,1,-78,0,-2,-24,6,0,-5,-2,-3,4,-1,1,-3,-1,0,-1
Deaf,1,0,0,-4,-1,-1,-1,1,-1,4,-12,7,-8,2,-6,1,7,8,7,0,5,-1,4,-2,-2,0,-5,-2,-13,-8,-6,8,-3,0,-12,1,1,1,-2,0,1,-2
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,-2.8125,-0.9375,-4.3125,-1.8125,2,-1.875,-0.75,6.1875,-1.4375,-48.6875,8.3125,-3.75,2.9375,119,66.125,-0.875,-77.5625,-126,-33.3125,-26.5,-19.5625,-19.5625,-19.5625,-23,-57.4375,-55.1875,-89.25,-115.4375,52.5625,-25.5,-21.75,-64,-8.625,0.625,25,0.75,7.3125,8.1875,2.5,2.25,-4.5,-3.25
Deaf,-2.8125,-0.9375,-4.3125,-1.8125,2,-1.875,-0.75,6.1875,-1.4375,-48.6875,8.3125,-3.75,2.9375,119,66.125,-0.875,-77.5625,-126,-33.3125,-26.5,-19.5625,-19.5625,-19.5625,-23,-57.4375,-55.1875,-89.25,-115.4375,52.5625,-25.5,-21.75,-64,-8.625,0.625,25,0.75,7.3125,8.1875,2.5,2.25,-4.5,-3.25
Deaf,-2.8125,-0.9375,-4.3125,-1.8125,2,-1.875,-0.75,6.1875,-1.4375,-48.6875,8.3125,-3.75,2.9375,119,66.125,-0.875,-77.5625,-126,-33.3125,-26.5,-19.5625,-19.5625,-19.5625,-23,-57.4375,-55.1875,-89.25,-115.4375,52.5625,-25.5,-21.75,-64,-8.625,0.625,25,0.75,7.3125,8.1875,2.5,2.25,-4.5,-3.25
Deaf,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143
Deaf,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503
Deaf,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304
Deaf,6.770246,6.760749,6.754635,6.756524,6.758086,6.761335,6.765597,6.775389,6.785916,6.741015,6.587699,6.536931,6.527935,6.817411,7.336801,7.63454,7.50012,7.241535,7.094579,7.091677,7.185251,7.185251,7.185251,7.104689,6.863801,6.59844,6.49276,6.379569,6.651827,6.683895,6.805885,6.831501,6.790033,6.760108,6.728445,6.753175,6.759087,6.767205,6.760755,6.76379,6.774155,6.77796
Deaf,3.11626,3.115691,3.118687,3.118801,3.119418,3.120828,3.124063,3.125963,3.133453,3.181853,3.374873,4.23285,4.483605,5.799378,6.413666,6.461747,6.355833,6.177926,5.985167,5.923101,5.989153,5.989153,5.989153,6.000098,5.759787,4.845704,4.179247,3.905688,3.403553,3.114277,3.03047,3.020482,3.039467,3.06171,3.096003,3.115988,3.122609,3.126121,3.133296,3.138561,3.137012,3.133873
Deaf,6.703787,6.709259,6.712647,6.708142,6.709047,6.704627,6.695731,6.69167,6.679499,6.699633,6.806101,6.986207,7.014511,7.245208,7.789549,8.120264,8.11851,7.980295,7.918567,7.956127,8.195745,8.195745,8.195745,8.188164,7.914805,7.504184,7.304418,7.252326,7.094369,6.933525,6.768607,6.621888,6.62041,6.651219,6.718843,6.71816,6.711712,6.715179,6.726676,6.732755,6.71677,6.707088
Deaf,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844
Deaf,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813,-0.2382813
Deaf,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117,0.1245117
Deaf,0.9057617,0.9023438,0.9038086,0.9082031,0.9033203,0.8969727,0.909668,0.9086914,0.9023438,0.9389648,1.04541,1.161133,0.6103516,-0.4277344,-0.5336914,-0.4428711,-0.2583008,-0.2421875,-0.8632813,-0.8657227,-0.753418,-0.5615234,-0.4799805,-0.4169922,-0.2700195,-0.3989258,-0.3666992,-0.04931641,0.3100586,0.8608398,1.200684,1.286133,1.098633,0.9960938,0.8320313,0.8217773,0.8544922,0.9511719,0.956543,0.871582,0.859375,0.8857422
Deaf,0.3344727,0.331543,0.3320313,0.3212891,0.3320313,0.3276367,0.331543,0.3291016,0.3374023,0.3388672,0.4272461,0.9526367,1.019043,0.6137695,0.8012695,0.5229492,0.5068359,0.293457,0.668457,1.037598,1.006348,0.7573242,0.7119141,0.6337891,0.6777344,0.6884766,0.7612305,0.8193359,0.828125,0.6582031,0.8920898,-0.07666016,0.5073242,0.253418,0.3974609,0.2431641,0.3969727,0.4262695,0.2729492,0.3129883,0.2919922,0.3461914
Deaf,0.168457,0.1704102,0.1689453,0.171875,0.171875,0.1586914,0.1743164,0.1708984,0.1704102,0.1630859,-0.000976563,0.6582031,0.6625977,0.3569336,0.4194336,0.4072266,0.2661133,0.1425781,-0.02636719,0.05664063,0.1611328,0.1474609,0.1655273,0.06884766,0.3876953,0.3808594,0.5009766,0.4755859,0.4052734,0.5722656,0.4980469,0.05908203,-0.137207,0.1870117,0.3237305,0.2768555,0.04492188,0.08740234,0.125,0.1787109,0.1674805,0.1538086
Deaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deaf,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
Deaf,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Deaf,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Deaf,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
Deaf,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Deaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deaf,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Deaf,1,-3,2,0,0,2,1,-1,0,-2,-27,-12,9,-1,5,-5,-4,1,2,1,1,0,2,-1,6,-1,0,4,0,-1,1,-4,0,-4,-3,1,0,0,0,0,-1,1
Deaf,-4,-4,0,-2,2,-1,0,1,-1,1,-5,46,14,-9,1,-3,0,2,-6,7,-4,1,1,4,1,-6,0,5,0,-2,-3,-1,1,1,-1,-4,-3,1,3,-1,2,1
Deaf,2,0,0,-3,-1,-1,-3,0,1,-11,24,25,38,-22,-1,-9,0,3,-1,-6,-1,6,-5,-1,5,-2,-6,-1,-7,2,-4,-1,0,1,-1,1,-4,-1,-3,-1,-2,-1
Deaf,-5,1,1,0,0,-2,-3,-3,0,-9,3,-57,-3,6,8,-6,-1,-5,-3,-2,1,10,-5,-1,3,-1,-6,2,-7,-1,-4,-1,-2,0,2,0,-2,-1,-2,-2,2,0
Deaf,0,-2,1,-4,-1,0,3,-2,1,-6,-15,-8,-5,2,2,-5,-5,-11,2,-4,-2,4,-1,-2,3,-2,-5,-1,-4,-1,-4,1,-2,-2,3,-1,0,-1,0,-5,0,-1
Deaf,1,-3,1,-1,-2,-2,0,-1,1,-1,-26,2,4,2,-4,-1,-5,-1,0,-3,2,-4,0,4,-4,3,-1,2,3,-1,-11,-8,22,-2,-4,-8,-5,-8,12,-2,4,-7
Deaf,-1,1,-6,0,-3,-4,4,2,1,-1,-3,-3,-1,6,-3,-1,-1,4,6,-5,1,-10,-1,0,-3,-1,-2,-2,0,-1,-7,-3,-1,1,-3,2,-6,1,3,2,-2,-2
Deaf,-3,-1,0,-3,-3,0,-1,1,-2,1,-1,-9,-2,3,-2,3,0,15,-18,0,2,1,1,-3,3,-1,-3,0,-7,-2,-1,0,1,-1,0,-2,0,4,9,-2,0,-1
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Deaf,0.625,-0.5,-0.25,-0.6875,-0.625,0.1875,0.1875,0.25,1.625,1.25,-28.375,53.5,19.9375,115.6875,111.5,72.8125,51.0625,-112,-131.375,-60.25,-22.375,-16,-26.875,-21.25,-43.125,-58.5,-70.375,-63.375,-30.5,-40.25,-187.75,7.375,-2.25,1.4375,3.8125,14,49.1875,-7.6875,20.5625,15.625,12.875,3.1875
Deaf,0.625,-0.5,-0.25,-0.6875,-0.625,0.1875,0.1875,0.25,1.625,1.25,-28.375,53.5,19.9375,115.6875,111.5,72.8125,51.0625,-112,-131.375,-60.25,-22.375,-16,-26.875,-21.25,-43.125,-58.5,-70.375,-63.375,-30.5,-40.25,-187.75,7.375,-2.25,1.4375,3.8125,14,49.1875,-7.6875,20.5625,15.625,12.875,3.1875
Deaf,0.625,-0.5,-0.25,-0.6875,-0.625,0.1875,0.1875,0.25,1.625,1.25,-28.375,53.5,19.9375,115.6875,111.5,72.8125,51.0625,-112,-131.375,-60.25,-22.375,-16,-26.875,-21.25,-43.125,-58.5,-70.375,-63.375,-30.5,-40.25,-187.75,7.375,-2.25,1.4375,3.8125,14,49.1875,-7.6875,20.5625,15.625,12.875,3.1875
Deaf,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143,3.210143
Deaf,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503,2.927503
Deaf,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304,6.107304
Deaf,6.744308,6.744308,6.743515,6.743474,6.743487,6.742344,6.7422,6.7422,6.742956,6.743898,6.723402,6.554652,6.557667,6.671634,7.100399,7.372551,7.777395,7.789429,7.348718,7.168862,7.15598,7.240274,7.291448,7.310505,7.054763,6.900348,6.676929,6.56362,6.550589,6.562966,6.691763,6.94807,7.267497,7.189025,6.950008,6.76481,6.77521,6.817703,6.798898,6.767711,6.760152,6.759758
Deaf,3.125141,3.125141,3.125316,3.125002,3.124774,3.12463,3.124719,3.124719,3.124279,3.124062,3.150356,3.545616,4.118947,5.134592,6.075528,6.343907,6.482614,6.412358,6.23339,6.07671,6.002983,6.056009,6.105437,6.117686,5.973116,5.81424,5.247019,4.555135,4.059803,3.621562,3.161322,2.990608,2.927083,2.931887,3.007548,3.072396,3.106956,3.123544,3.139113,3.164597,3.16513,3.156022
Deaf,6.769658,6.769658,6.769578,6.770244,6.770263,6.770541,6.770401,6.770401,6.771876,6.772825,6.785056,6.909761,6.990086,7.139164,7.481202,7.764343,8.137345,8.258183,8.003682,7.912737,7.992263,8.221596,8.338242,8.396381,8.047783,7.883431,7.621929,7.438808,7.314839,7.180391,6.78905,6.351322,6.086084,6.132286,6.422223,6.614871,6.68453,6.653739,6.676889,6.773679,6.789313,6.805426
Deaf,0.9389648,0.9379883,0.9345703,0.9379883,0.9423828,0.934082,0.9365234,0.9458008,0.9365234,0.9365234,0.9467773,0.9399414,0.9355469,0.9365234,0.9331055,0.9418945,0.9418945,0.9370117,0.9370117,0.9301758,0.9370117,0.9365234,0.9257813,0.934082,0.9277344,0.9448242,0.9355469,0.9287109,0.9487305,0.9204102,0.9306641,0.9321289,0.9399414,0.9384766,0.9423828,0.9321289,0.9350586,0.9482422,0.9169922,0.9262695,0.9492188,0.9360352
Deaf,-0.3325195,-0.331543,-0.3325195,-0.3310547,-0.3310547,-0.3271484,-0.3320313,-0.3208008,-0.3339844,-0.3339844,-0.3232422,-0.3237305,-0.3256836,-0.3212891,-0.3222656,-0.3330078,-0.3427734,-0.3491211,-0.3540039,-0.3413086,-0.3359375,-0.3291016,-0.34375,-0.3364258,-0.3242188,-0.3203125,-0.3208008,-0.3208008,-0.3310547,-0.3364258,-0.3354492,-0.3344727,-0.3256836,-0.328125,-0.3183594,-0.3432617,-0.3271484,-0.324707,-0.3198242,-0.3374023,-0.324707,-0.3295898
Deaf,0.09228516,0.09716797,0.09423828,0.09667969,0.09619141,0.09570313,0.09130859,0.09716797,0.09814453,0.09814453,0.09277344,0.09228516,0.09667969,0.08544922,0.09179688,0.09521484,0.1040039,0.1054688,0.1088867,0.1035156,0.1015625,0.09423828,0.09521484,0.08837891,0.09472656,0.09033203,0.09375,0.0859375,0.09179688,0.0859375,0.09082031,0.09863281,0.09912109,0.09765625,0.09277344,0.1015625,0.09863281,0.09082031,0.09619141,0.09130859,0.09667969,0.1000977
Deaf,0.9384766,0.934082,0.9379883,0.9282227,0.9360352,1.007813,1.165527,1.09082,0.7285156,0.3930664,0.05078125,-0.2666016,-0.4057617,-0.4838867,-0.5454102,-0.6030273,-0.6826172,-0.7553711,-0.7119141,-0.7197266,-0.7861328,-0.9189453,-0.9589844,-0.9233398,-0.8867188,-0.8510742,-0.8569336,-0.8793945,-0.902832,-0.8706055,-0.8754883,-0.8369141,-0.8520508,-0.7299805,-0.6879883,-0.5317383,-0.4697266,-0.1923828,0.1899414,0.2822266,0.324707,0.6293945
Deaf,0.2011719,0.1992188,0.2006836,0.2021484,0.2006836,0.2314453,0.1748047,0.3061523,0.4360352,0.2832031,0.3417969,0.3310547,0.3769531,0.3461914,0.3535156,0.4023438,0.4848633,0.5239258,0.5449219,0.6123047,0.6049805,0.5043945,0.4228516,0.3330078,0.3271484,0.3569336,0.4008789,0.4233398,0.4326172,0.4541016,0.4155273,0.4575195,0.4541016,0.4941406,0.4599609,0.4575195,0.5678711,0.5307617,0.3891602,0.5283203,0.5507813,0.5249023
Deaf,0.2036133,0.2001953,0.2016602,0.2021484,0.1972656,0.1503906,0.1665039,0.5786133,0.7529297,0.8901367,0.8725586,0.8759766,0.8115234,0.7524414,0.6196289,0.5390625,0.519043,0.4545898,0.4414063,0.4658203,0.4335938,0.2939453,0.1918945,0.06835938,0.02490234,0.009765625,-0.005859375,0.002441406,-0.006347656,0.07226563,0.08251953,0.1499023,0.2548828,0.3676758,0.5229492,0.6386719,0.7807617,0.8134766,0.8198242,0.7241211,0.7929688,0.6386719
Deaf,-2,0,1,-3,0,-4,0,0,1,-3,0,-2,0,0,-1,0,0,-2,-3,1,1,-2,0,2,-1,-1,-2,-1,-2,-1,1,-1,-2,-2,-1,0,0,-1,-3,1,-1,-1
Deaf,-3,0,0,-3,2,6,-2,1,1,-1,0,-3,2,-2,-4,0,0,-6,-2,1,-2,0,5,1,-4,2,-3,-1,1,5,3,-2,-1,-2,0,2,-2,-2,-4,-4,-1,0
Deaf,-1,0,0,-1,-1,-3,-1,-1,-2,-2,-1,-2,0,-2,-1,2,0,-3,0,1,0,-3,0,-2,-1,-1,-2,-2,-2,1,-1,0,-1,1,-2,0,-3,-1,-1,-2,-1,0
Deaf,-1,0,-1,-2,-1,0,0,-2,-2,0,0,-1,-2,0,-1,-1,-1,-2,-2,-1,-1,-1,-3,-1,-3,0,-1,-1,0,0,-1,-2,-3,-1,-1,-1,-2,-2,-2,-2,-1,-1
Deaf,0,-1,-2,0,-2,-2,-1,-1,-3,-1,-1,0,-2,-1,-2,0,-2,-1,1,-2,-2,-1,-1,-2,-1,-2,-3,0,-2,-2,-1,0,-2,0,-1,0,-3,-1,-2,-2,-1,-1
Deaf,0,-2,-3,-2,-1,-3,0,-1,-2,-2,-1,-1,-1,0,1,1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,1,-2,-1,-2,-2,-2,-2,-2,-1,0,-1,0,0,1,0,-1
Deaf,0,-2,0,-1,-2,-1,-1,-1,-2,-2,-2,0,0,1,-1,0,1,-2,-1,-2,-1,0,-1,-1,-1,1,-1,-2,1,1,-3,0,-1,0,-1,0,-1,0,-2,-2,-1,1
Deaf,-2,0,0,3,-2,-1,-3,0,-1,0,-3,-1,-1,1,0,0,0,0,-1,0,-1,1,-2,-1,0,-2,-2,1,-1,-2,-1,-1,-2,-2,-1,-1,1,-3,0,-2,-1,-1
Deaf,-1,0,0,-2,1,-2,-1,-4,-4,1,0,16,-11,-6,-3,6,-5,6,-1,2,4,-4,-6,-9,3,-2,-9,-4,7,3,-2,0,-3,-4,4,2,-3,-3,-3,-1,3,-8
Deaf,-2,0,0,0,0,5,12,8,-11,4,11,-31,3,3,-35,5,32,-1,-8,11,-10,-13,4,5,1,-14,-19,8,-17,-6,-7,0,-6,-1,10,4,-4,1,-4,-14,-10,7
Deaf,-2,1,-2,0,-2,3,4,-9,-19,0,-3,-30,29,8,3,3,1,15,-32,-10,-9,-1,-3,4,9,-7,-13,6,-26,-7,-8,3,-7,-5,26,-4,-15,-46,3,-10,-3,-2
Deaf,-2,0,0,-2,-1,2,2,-25,-45,-16,36,-48,67,14,-3,-44,-6,18,-45,-19,-17,8,-5,2,14,6,-2,-5,-11,-46,17,11,-9,12,11,16,-3,36,-1,0,2,-15
Deaf,0,0,0,-1,0,-1,-2,-4,-10,-13,15,-24,-29,2,-22,-34,31,-1,-8,-6,-43,4,15,-11,26,-15,-6,-21,1,4,-10,39,6,8,11,4,-7,2,-7,0,2,-14
Deaf,-1,-2,0,0,-1,-1,-2,0,1,5,6,-6,-3,1,0,-15,10,3,-4,-2,-13,5,-1,24,7,7,-9,1,-5,1,-1,7,1,-1,-1,-1,-3,-1,1,0,-2,-1
Deaf,-2,-1,0,0,1,-3,-1,-3,-2,-1,0,-1,1,-1,-2,2,-4,3,2,0,0,0,-8,11,-2,-9,-10,0,7,0,2,-2,-2,0,-2,0,-1,-3,0,-4,-3,-2
Deaf,0,-1,1,0,-1,0,-3,-1,-1,-3,3,-4,-1,-3,-5,3,-16,7,3,0,3,-1,0,1,-3,-3,-5,-3,-2,-5,2,3,-2,-2,-1,1,1,0,1,-1,-8,-1
Deaf,-0.3125,-0.5625,-1.0625,0.25,-1.0625,-1.5625,0.5625,2.375,0,0,-2.5625,3.75,1.8125,2.3125,5.5625,5.1875,1.3125,0,-2.3125,-2.625,-5.0625,-11.0625,-10.9375,-10.4375,-6.375,-1.4375,-0.6875,0.875,0.375,0.6875,2.1875,0.625,2.375,0.5,3.125,1.3125,-1,3.375,-2.75,-2.375,-2.6875,-1.4375
Deaf,-0.3125,-0.5625,-1.0625,0.25,-1.0625,-1.5625,0.5625,2.375,0,0,-2.5625,3.75,1.8125,2.3125,5.5625,5.1875,1.3125,0,-2.3125,-2.625,-5.0625,-11.0625,-10.9375,-10.4375,-6.375,-1.4375,-0.6875,0.875,0.375,0.6875,2.1875,0.625,2.375,0.5,3.125,1.3125,-1,3.375,-2.75,-2.375,-2.6875,-1.4375
Deaf,-0.3125,-0.5625,-1.0625,0.25,-1.0625,-1.5625,0.5625,2.375,0,0,-2.5625,3.75,1.8125,2.3125,5.5625,5.1875,1.3125,0,-2.3125,-2.625,-5.0625,-11.0625,-10.9375,-10.4375,-6.375,-1.4375,-0.6875,0.875,0.375,0.6875,2.1875,0.625,2.375,0.5,3.125,1.3125,-1,3.375,-2.75,-2.375,-2.6875,-1.4375
Deaf,-0.6875,0.3125,-0.5,0.25,-0.875,0.3125,3.125,17.6875,-18,-9.375,-0.9375,45.8125,55.875,52.5,27.4375,7.625,4.75,-2.5625,11.9375,53.75,74.375,112.6875,89.4375,54.1875,28.5625,0.4375,-9.3125,-7.5,-9.9375,-17.8125,-19,-23.1875,-33.25,-48.4375,-51.5625,-87.25,-53.25,-24.25,-57.625,-13.3125,37.5,34.6875
Deaf,-0.6875,0.3125,-0.5,0.25,-0.875,0.3125,3.125,17.6875,-18,-9.375,-0.9375,45.8125,55.875,52.5,27.4375,7.625,4.75,-2.5625,11.9375,53.75,74.375,112.6875,89.4375,54.1875,28.5625,0.4375,-9.3125,-7.5,-9.9375,-17.8125,-19,-23.1875,-33.25,-48.4375,-51.5625,-87.25,-53.25,-24.25,-57.625,-13.3125,37.5,34.6875
Deaf,-0.6875,0.3125,-0.5,0.25,-0.875,0.3125,3.125,17.6875,-18,-9.375,-0.9375,45.8125,55.875,52.5,27.4375,7.625,4.75,-2.5625,11.9375,53.75,74.375,112.6875,89.4375,54.1875,28.5625,0.4375,-9.3125,-7.5,-9.9375,-17.8125,-19,-23.1875,-33.25,-48.4375,-51.5625,-87.25,-53.25,-24.25,-57.625,-13.3125,37.5,34.6875
Deaf,2.883974,2.885007,2.886295,2.887972,2.887791,2.886777,2.886974,2.890196,2.886038,2.886038,2.864333,2.876473,2.89031,2.90655,2.923174,2.928778,2.92717,2.923064,2.918803,2.916363,2.913205,2.910859,2.897084,2.875493,2.870515,2.881043,2.897992,2.914732,2.922288,2.922978,2.920901,2.917371,2.919768,2.921303,2.932247,2.939436,2.94251,2.94851,2.958138,2.957255,2.96168,2.97201
